main_position	signal1	sub1_position	sub2_position	signal2
889.7299999999996	0.017090365306558428	0.0	0.0	0.0
889.760000000002	0.019531846064638203	0.0	0.0	0.0
889.7900000000009	0.02044740134891812	0.0	0.0	0.0
889.8100000000013	0.012207403790398877	0.0	0.0	0.0
889.8300000000017	0.02685628833887753	0.0	0.0	0.0
889.869999999999	0.019837031159398177	0.0	0.0	0.0
889.9000000000015	0.013428144169438765	0.0	0.0	0.0
889.9200000000019	0.0173955504013184	0.0	0.0	0.0
889.9400000000023	0.018311105685598315	0.0	0.0	0.0
889.9799999999996	0.02349925229651784	0.0	0.0	0.0
890.010000000002	0.019226660969878233	0.0	0.0	0.0
890.0299999999988	0.010071108127079073	0.0	0.0	0.0
890.0499999999993	0.021057771538438064	0.0	0.0	0.0
890.0600000000013	0.016785180211798457	0.0	0.0	0.0
890.1000000000022	0.02533036286507767	0.0	0.0	0.0
890.130000000001	0.02197332682271798	0.0	0.0	0.0
890.1500000000015	0.021362956633198035	0.0	0.0	0.0
890.1700000000019	0.01892147587511826	0.0	0.0	0.0
890.2099999999991	0.01770073549607837	0.0	0.0	0.0
890.2400000000016	0.015564439832758568	0.0	0.0	0.0
890.260000000002	0.014954069643238624	0.0	0.0	0.0
890.2700000000004	0.02044740134891812	0.0	0.0	0.0
890.2900000000009	0.021668141727958008	0.0	0.0	0.0
890.3199999999997	0.017090365306558428	0.0	0.0	0.0
890.3400000000001	0.01586962492751854	0.0	0.0	0.0
890.3600000000006	0.020142216254158147	0.0	0.0	0.0
890.380000000001	0.021057771538438064	0.0	0.0	0.0
890.4200000000019	0.02380443739127781	0.0	0.0	0.0
890.4500000000007	0.019226660969878233	0.0	0.0	0.0
890.4799999999996	0.019531846064638203	0.0	0.0	0.0
890.510000000002	0.02685628833887753	0.0	0.0	0.0
890.5400000000009	0.0173955504013184	0.0	0.0	0.0
890.5499999999993	0.019837031159398177	0.0	0.0	0.0
890.5699999999997	0.01434369945371868	0.0	0.0	0.0
890.6000000000022	0.016785180211798457	0.0	0.0	0.0
890.619999999999	0.016479995117038484	0.0	0.0	0.0
890.6500000000015	0.016785180211798457	0.0	0.0	0.0
890.6700000000019	0.018311105685598315	0.0	0.0	0.0
890.7000000000007	0.010681478316599017	0.0	0.0	0.0
890.7200000000012	0.014954069643238624	0.0	0.0	0.0
890.75	0.015564439832758568	0.0	0.0	0.0
890.7700000000004	0.010376293221839045	0.0	0.0	0.0
890.8100000000013	0.017090365306558428	0.0	0.0	0.0
890.8400000000001	0.015259254737998596	0.0	0.0	0.0
890.869999999999	0.01434369945371868	0.0	0.0	0.0
890.9099999999999	0.02044740134891812	0.0	0.0	0.0
890.9400000000023	0.01892147587511826	0.0	0.0	0.0
890.9500000000007	0.01892147587511826	0.0	0.0	0.0
890.9700000000012	0.022888882106997896	0.0	0.0	0.0
891.0	0.02838221381267739	0.0	0.0	0.0
891.0299999999988	0.024719992675557727	0.0	0.0	0.0
891.0699999999997	0.014038514358958708	0.0	0.0	0.0
891.1000000000022	0.02197332682271798	0.0	0.0	0.0
891.1100000000006	0.016785180211798457	0.0	0.0	0.0
891.130000000001	0.021057771538438064	0.0	0.0	0.0
891.1599999999999	0.011902218695638905	0.0	0.0	0.0
891.1800000000003	0.02044740134891812	0.0	0.0	0.0
891.2000000000007	0.016479995117038484	0.0	0.0	0.0
891.2299999999996	0.025025177770317698	0.0	0.0	0.0
891.260000000002	0.01770073549607837	0.0	0.0	0.0
891.2900000000009	0.01892147587511826	0.0	0.0	0.0
891.2999999999993	0.011291848506118961	0.0	0.0	0.0
891.3300000000017	0.02044740134891812	0.0	0.0	0.0
891.3500000000022	0.0173955504013184	0.0	0.0	0.0
891.3899999999994	0.01434369945371868	0.0	0.0	0.0
891.4099999999999	0.010681478316599017	0.0	0.0	0.0
891.4300000000003	0.011902218695638905	0.0	0.0	0.0
891.4599999999991	0.015259254737998596	0.0	0.0	0.0
891.5	0.0173955504013184	0.0	0.0	0.0
891.5299999999988	0.013122959074678793	0.0	0.0	0.0
891.5499999999993	0.020142216254158147	0.0	0.0	0.0
891.5800000000017	0.021668141727958008	0.0	0.0	0.0
891.6100000000006	0.021362956633198035	0.0	0.0	0.0
891.6399999999994	0.017090365306558428	0.0	0.0	0.0
891.6700000000019	0.013122959074678793	0.0	0.0	0.0
891.6800000000003	0.019531846064638203	0.0	0.0	0.0
891.7099999999991	0.01434369945371868	0.0	0.0	0.0
891.7400000000016	0.016479995117038484	0.0	0.0	0.0
891.760000000002	0.01281777397991882	0.0	0.0	0.0
891.7900000000009	0.024109622486037784	0.0	0.0	0.0
891.8100000000013	0.01892147587511826	0.0	0.0	0.0
891.8300000000017	0.014954069643238624	0.0	0.0	0.0
891.869999999999	0.014954069643238624	0.0	0.0	0.0
891.9000000000015	0.012512588885158849	0.0	0.0	0.0
891.9200000000019	0.022278511917477952	0.0	0.0	0.0
891.9500000000007	0.0173955504013184	0.0	0.0	0.0
891.9700000000012	0.011902218695638905	0.0	0.0	0.0
892.0	0.017090365306558428	0.0	0.0	0.0
892.0299999999988	0.013428144169438765	0.0	0.0	0.0
892.0499999999993	0.022888882106997896	0.0	0.0	0.0
892.0800000000017	0.022278511917477952	0.0	0.0	0.0
892.1100000000006	0.02197332682271798	0.0	0.0	0.0
892.1399999999994	0.012512588885158849	0.0	0.0	0.0
892.1599999999999	0.016479995117038484	0.0	0.0	0.0
892.1800000000003	0.018005920590838345	0.0	0.0	0.0
892.2099999999991	0.020142216254158147	0.0	0.0	0.0
892.25	0.02044740134891812	0.0	0.0	0.0
892.2700000000004	0.021362956633198035	0.0	0.0	0.0
892.2900000000009	0.019226660969878233	0.0	0.0	0.0
892.3100000000013	0.017090365306558428	0.0	0.0	0.0
892.3300000000017	0.0173955504013184	0.0	0.0	0.0
892.3600000000006	0.020142216254158147	0.0	0.0	0.0
892.380000000001	0.02349925229651784	0.0	0.0	0.0
892.4099999999999	0.015564439832758568	0.0	0.0	0.0
892.4300000000003	0.018311105685598315	0.0	0.0	0.0
892.4599999999991	0.017090365306558428	0.0	0.0	0.0
892.4900000000016	0.019531846064638203	0.0	0.0	0.0
892.5200000000004	0.017090365306558428	0.0	0.0	0.0
892.5400000000009	0.016479995117038484	0.0	0.0	0.0
892.5600000000013	0.02380443739127781	0.0	0.0	0.0
892.5900000000001	0.014954069643238624	0.0	0.0	0.0
892.619999999999	0.016479995117038484	0.0	0.0	0.0
892.6399999999994	0.018311105685598315	0.0	0.0	0.0
892.6700000000019	0.01770073549607837	0.0	0.0	0.0
892.6900000000023	0.01770073549607837	0.0	0.0	0.0
892.7200000000012	0.01281777397991882	0.0	0.0	0.0
892.75	0.013428144169438765	0.0	0.0	0.0
892.7799999999988	0.024109622486037784	0.0	0.0	0.0
892.7999999999993	0.020142216254158147	0.0	0.0	0.0
892.8100000000013	0.0173955504013184	0.0	0.0	0.0
892.8400000000001	0.011291848506118961	0.0	0.0	0.0
892.8600000000006	0.013122959074678793	0.0	0.0	0.0
892.8899999999994	0.01586962492751854	0.0	0.0	0.0
892.9300000000003	0.025940733054597615	0.0	0.0	0.0
892.9700000000012	0.022583697012237922	0.0	0.0	0.0
893.010000000002	0.022583697012237922	0.0	0.0	0.0
893.0299999999988	0.02197332682271798	0.0	0.0	0.0
893.0600000000013	0.021057771538438064	0.0	0.0	0.0
893.0900000000001	0.018311105685598315	0.0	0.0	0.0
893.1100000000006	0.014954069643238624	0.0	0.0	0.0
893.130000000001	0.015259254737998596	0.0	0.0	0.0
893.1500000000015	0.019226660969878233	0.0	0.0	0.0
893.1700000000019	0.01770073549607837	0.0	0.0	0.0
893.1900000000023	0.01586962492751854	0.0	0.0	0.0
893.2099999999991	0.015259254737998596	0.0	0.0	0.0
893.2299999999996	0.01281777397991882	0.0	0.0	0.0
893.260000000002	0.0173955504013184	0.0	0.0	0.0
893.2799999999988	0.01281777397991882	0.0	0.0	0.0
893.3100000000013	0.022278511917477952	0.0	0.0	0.0
893.3400000000001	0.01586962492751854	0.0	0.0	0.0
893.369999999999	0.015564439832758568	0.0	0.0	0.0
893.380000000001	0.014648884548478652	0.0	0.0	0.0
893.4099999999999	0.022583697012237922	0.0	0.0	0.0
893.4400000000023	0.01586962492751854	0.0	0.0	0.0
893.4700000000012	0.020142216254158147	0.0	0.0	0.0
893.5	0.022278511917477952	0.0	0.0	0.0
893.5200000000004	0.016785180211798457	0.0	0.0	0.0
893.5400000000009	0.016479995117038484	0.0	0.0	0.0
893.5600000000013	0.019531846064638203	0.0	0.0	0.0
893.6100000000006	0.01892147587511826	0.0	0.0	0.0
893.6500000000015	0.02380443739127781	0.0	0.0	0.0
893.6700000000019	0.018311105685598315	0.0	0.0	0.0
893.6900000000023	0.020142216254158147	0.0	0.0	0.0
893.7000000000007	0.02044740134891812	0.0	0.0	0.0
893.7200000000012	0.01434369945371868	0.0	0.0	0.0
893.760000000002	0.02349925229651784	0.0	0.0	0.0
893.7900000000009	0.02349925229651784	0.0	0.0	0.0
893.8100000000013	0.013428144169438765	0.0	0.0	0.0
893.8300000000017	0.012207403790398877	0.0	0.0	0.0
893.8500000000022	0.01770073549607837	0.0	0.0	0.0
893.869999999999	0.022888882106997896	0.0	0.0	0.0
893.9000000000015	0.02044740134891812	0.0	0.0	0.0
893.9400000000023	0.016479995117038484	0.0	0.0	0.0
893.9799999999996	0.015564439832758568	0.0	0.0	0.0
894.0	0.019226660969878233	0.0	0.0	0.0
894.0200000000004	0.02349925229651784	0.0	0.0	0.0
894.0299999999988	0.012512588885158849	0.0	0.0	0.0
894.0499999999993	0.015564439832758568	0.0	0.0	0.0
894.0699999999997	0.01281777397991882	0.0	0.0	0.0
894.1000000000022	0.015564439832758568	0.0	0.0	0.0
894.130000000001	0.015259254737998596	0.0	0.0	0.0
894.1599999999999	0.01586962492751854	0.0	0.0	0.0
894.2000000000007	0.016785180211798457	0.0	0.0	0.0
894.2299999999996	0.014954069643238624	0.0	0.0	0.0
894.25	0.022888882106997896	0.0	0.0	0.0
894.2700000000004	0.027161473433637503	0.0	0.0	0.0
894.2999999999993	0.015564439832758568	0.0	0.0	0.0
894.3199999999997	0.019531846064638203	0.0	0.0	0.0
894.3400000000001	0.018005920590838345	0.0	0.0	0.0
894.369999999999	0.014038514358958708	0.0	0.0	0.0
894.4000000000015	0.0173955504013184	0.0	0.0	0.0
894.4200000000019	0.01434369945371868	0.0	0.0	0.0
894.4400000000023	0.014648884548478652	0.0	0.0	0.0
894.4700000000012	0.016785180211798457	0.0	0.0	0.0
894.5	0.012512588885158849	0.0	0.0	0.0
894.5200000000004	0.019531846064638203	0.0	0.0	0.0
894.5499999999993	0.022278511917477952	0.0	0.0	0.0
894.5699999999997	0.01892147587511826	0.0	0.0	0.0
894.6000000000022	0.014648884548478652	0.0	0.0	0.0
894.619999999999	0.010681478316599017	0.0	0.0	0.0
894.6399999999994	0.011902218695638905	0.0	0.0	0.0
894.6700000000019	0.020142216254158147	0.0	0.0	0.0
894.6800000000003	0.01770073549607837	0.0	0.0	0.0
894.7000000000007	0.014954069643238624	0.0	0.0	0.0
894.7200000000012	0.019837031159398177	0.0	0.0	0.0
894.7400000000016	0.01098666341135899	0.0	0.0	0.0
894.760000000002	0.010681478316599017	0.0	0.0	0.0
894.7799999999988	0.01281777397991882	0.0	0.0	0.0
894.7999999999993	0.016785180211798457	0.0	0.0	0.0
894.8199999999997	0.012512588885158849	0.0	0.0	0.0
894.8400000000001	0.020142216254158147	0.0	0.0	0.0
894.8600000000006	0.019837031159398177	0.0	0.0	0.0
894.869999999999	0.019531846064638203	0.0	0.0	0.0
894.9000000000015	0.017090365306558428	0.0	0.0	0.0
894.9400000000023	0.014954069643238624	0.0	0.0	0.0
894.9700000000012	0.020142216254158147	0.0	0.0	0.0
894.9900000000016	0.022888882106997896	0.0	0.0	0.0
895.010000000002	0.018005920590838345	0.0	0.0	0.0
895.0400000000009	0.015259254737998596	0.0	0.0	0.0
895.0699999999997	0.014954069643238624	0.0	0.0	0.0
895.1100000000006	0.021668141727958008	0.0	0.0	0.0
895.1399999999994	0.014954069643238624	0.0	0.0	0.0
895.1599999999999	0.019226660969878233	0.0	0.0	0.0
895.1900000000023	0.012207403790398877	0.0	0.0	0.0
895.2299999999996	0.010681478316599017	0.0	0.0	0.0
895.260000000002	0.021362956633198035	0.0	0.0	0.0
895.2799999999988	0.02197332682271798	0.0	0.0	0.0
895.2999999999993	0.021668141727958008	0.0	0.0	0.0
895.3300000000017	0.02197332682271798	0.0	0.0	0.0
895.369999999999	0.0173955504013184	0.0	0.0	0.0
895.4099999999999	0.02197332682271798	0.0	0.0	0.0
895.4300000000003	0.02349925229651784	0.0	0.0	0.0
895.4500000000007	0.021668141727958008	0.0	0.0	0.0
895.4700000000012	0.01281777397991882	0.0	0.0	0.0
895.5	0.01281777397991882	0.0	0.0	0.0
895.5299999999988	0.0173955504013184	0.0	0.0	0.0
895.5600000000013	0.02197332682271798	0.0	0.0	0.0
895.5699999999997	0.020142216254158147	0.0	0.0	0.0
895.6000000000022	0.016479995117038484	0.0	0.0	0.0
895.630000000001	0.022583697012237922	0.0	0.0	0.0
895.6700000000019	0.024414807580797754	0.0	0.0	0.0
895.6900000000023	0.019531846064638203	0.0	0.0	0.0
895.7099999999991	0.017090365306558428	0.0	0.0	0.0
895.7400000000016	0.014648884548478652	0.0	0.0	0.0
895.7700000000004	0.014648884548478652	0.0	0.0	0.0
895.8100000000013	0.018311105685598315	0.0	0.0	0.0
895.8400000000001	0.02044740134891812	0.0	0.0	0.0
895.8600000000006	0.01770073549607837	0.0	0.0	0.0
895.880000000001	0.019837031159398177	0.0	0.0	0.0
895.9200000000019	0.011902218695638905	0.0	0.0	0.0
895.9500000000007	0.016479995117038484	0.0	0.0	0.0
895.9700000000012	0.016785180211798457	0.0	0.0	0.0
895.9900000000016	0.022888882106997896	0.0	0.0	0.0
896.0200000000004	0.014648884548478652	0.0	0.0	0.0
896.0499999999993	0.013122959074678793	0.0	0.0	0.0
896.0699999999997	0.019531846064638203	0.0	0.0	0.0
896.0900000000001	0.01892147587511826	0.0	0.0	0.0
896.119999999999	0.017090365306558428	0.0	0.0	0.0
896.1599999999999	0.019226660969878233	0.0	0.0	0.0
896.1900000000023	0.014648884548478652	0.0	0.0	0.0
896.2200000000012	0.012512588885158849	0.0	0.0	0.0
896.25	0.013122959074678793	0.0	0.0	0.0
896.2700000000004	0.013428144169438765	0.0	0.0	0.0
896.2999999999993	0.025940733054597615	0.0	0.0	0.0
896.3300000000017	0.019531846064638203	0.0	0.0	0.0
896.3500000000022	0.015564439832758568	0.0	0.0	0.0
896.369999999999	0.013122959074678793	0.0	0.0	0.0
896.4000000000015	0.012512588885158849	0.0	0.0	0.0
896.4300000000003	0.021668141727958008	0.0	0.0	0.0
896.4599999999991	0.016479995117038484	0.0	0.0	0.0
896.4799999999996	0.01434369945371868	0.0	0.0	0.0
896.510000000002	0.018005920590838345	0.0	0.0	0.0
896.5299999999988	0.021362956633198035	0.0	0.0	0.0
896.5600000000013	0.018311105685598315	0.0	0.0	0.0
896.5900000000001	0.018311105685598315	0.0	0.0	0.0
896.6100000000006	0.013122959074678793	0.0	0.0	0.0
896.630000000001	0.018005920590838345	0.0	0.0	0.0
896.6599999999999	0.011291848506118961	0.0	0.0	0.0
896.6900000000023	0.021057771538438064	0.0	0.0	0.0
896.7099999999991	0.014648884548478652	0.0	0.0	0.0
896.7400000000016	0.018005920590838345	0.0	0.0	0.0
896.7799999999988	0.01770073549607837	0.0	0.0	0.0
896.8100000000013	0.018005920590838345	0.0	0.0	0.0
896.8400000000001	0.018005920590838345	0.0	0.0	0.0
896.8600000000006	0.016479995117038484	0.0	0.0	0.0
896.8899999999994	0.013428144169438765	0.0	0.0	0.0
896.9099999999999	0.015259254737998596	0.0	0.0	0.0
896.9300000000003	0.013428144169438765	0.0	0.0	0.0
896.9599999999991	0.01770073549607837	0.0	0.0	0.0
896.9900000000016	0.024414807580797754	0.0	0.0	0.0
897.010000000002	0.019226660969878233	0.0	0.0	0.0
897.0299999999988	0.021057771538438064	0.0	0.0	0.0
897.0600000000013	0.025940733054597615	0.0	0.0	0.0
897.0900000000001	0.021668141727958008	0.0	0.0	0.0
897.119999999999	0.0173955504013184	0.0	0.0	0.0
897.1500000000015	0.016479995117038484	0.0	0.0	0.0
897.1800000000003	0.022888882106997896	0.0	0.0	0.0
897.2099999999991	0.016479995117038484	0.0	0.0	0.0
897.2400000000016	0.014954069643238624	0.0	0.0	0.0
897.260000000002	0.014038514358958708	0.0	0.0	0.0
897.2900000000009	0.020142216254158147	0.0	0.0	0.0
897.3100000000013	0.013122959074678793	0.0	0.0	0.0
897.3400000000001	0.014954069643238624	0.0	0.0	0.0
897.369999999999	0.019837031159398177	0.0	0.0	0.0
897.3899999999994	0.011902218695638905	0.0	0.0	0.0
897.4300000000003	0.01892147587511826	0.0	0.0	0.0
897.4599999999991	0.018311105685598315	0.0	0.0	0.0
897.4900000000016	0.01770073549607837	0.0	0.0	0.0
897.5200000000004	0.017090365306558428	0.0	0.0	0.0
897.5600000000013	0.01586962492751854	0.0	0.0	0.0
897.6000000000022	0.016479995117038484	0.0	0.0	0.0
897.6399999999994	0.016479995117038484	0.0	0.0	0.0
897.6700000000019	0.016785180211798457	0.0	0.0	0.0
897.6900000000023	0.016785180211798457	0.0	0.0	0.0
897.7299999999996	0.022583697012237922	0.0	0.0	0.0
897.760000000002	0.025940733054597615	0.0	0.0	0.0
897.7799999999988	0.022278511917477952	0.0	0.0	0.0
897.8100000000013	0.014954069643238624	0.0	0.0	0.0
897.8300000000017	0.021668141727958008	0.0	0.0	0.0
897.8500000000022	0.016479995117038484	0.0	0.0	0.0
897.880000000001	0.01892147587511826	0.0	0.0	0.0
897.9099999999999	0.0173955504013184	0.0	0.0	0.0
897.9400000000023	0.01892147587511826	0.0	0.0	0.0
897.9700000000012	0.0173955504013184	0.0	0.0	0.0
898.0	0.01892147587511826	0.0	0.0	0.0
898.0299999999988	0.019226660969878233	0.0	0.0	0.0
898.0699999999997	0.01098666341135899	0.0	0.0	0.0
898.1100000000006	0.018311105685598315	0.0	0.0	0.0
898.1399999999994	0.013428144169438765	0.0	0.0	0.0
898.1800000000003	0.016479995117038484	0.0	0.0	0.0
898.2200000000012	0.015259254737998596	0.0	0.0	0.0
898.25	0.014648884548478652	0.0	0.0	0.0
898.2700000000004	0.013122959074678793	0.0	0.0	0.0
898.2900000000009	0.019531846064638203	0.0	0.0	0.0
898.3199999999997	0.014648884548478652	0.0	0.0	0.0
898.3500000000022	0.01098666341135899	0.0	0.0	0.0
898.369999999999	0.01586962492751854	0.0	0.0	0.0
898.4000000000015	0.013428144169438765	0.0	0.0	0.0
898.4300000000003	0.019226660969878233	0.0	0.0	0.0
898.4500000000007	0.01281777397991882	0.0	0.0	0.0
898.4799999999996	0.021057771538438064	0.0	0.0	0.0
898.510000000002	0.016479995117038484	0.0	0.0	0.0
898.5400000000009	0.019531846064638203	0.0	0.0	0.0
898.5699999999997	0.016785180211798457	0.0	0.0	0.0
898.6000000000022	0.0173955504013184	0.0	0.0	0.0
898.630000000001	0.022888882106997896	0.0	0.0	0.0
898.6599999999999	0.027466658528397473	0.0	0.0	0.0
898.7000000000007	0.013428144169438765	0.0	0.0	0.0
898.7099999999991	0.022888882106997896	0.0	0.0	0.0
898.7299999999996	0.014954069643238624	0.0	0.0	0.0
898.75	0.0173955504013184	0.0	0.0	0.0
898.760000000002	0.01892147587511826	0.0	0.0	0.0
898.7900000000009	0.011902218695638905	0.0	0.0	0.0
898.8100000000013	0.019226660969878233	0.0	0.0	0.0
898.8199999999997	0.019531846064638203	0.0	0.0	0.0
898.8500000000022	0.018311105685598315	0.0	0.0	0.0
898.8600000000006	0.02197332682271798	0.0	0.0	0.0
898.8899999999994	0.0173955504013184	0.0	0.0	0.0
898.9099999999999	0.02197332682271798	0.0	0.0	0.0
898.9300000000003	0.01281777397991882	0.0	0.0	0.0
898.9599999999991	0.0173955504013184	0.0	0.0	0.0
898.9799999999996	0.022278511917477952	0.0	0.0	0.0
899.0	0.019837031159398177	0.0	0.0	0.0
899.0200000000004	0.0173955504013184	0.0	0.0	0.0
899.0499999999993	0.016479995117038484	0.0	0.0	0.0
899.0800000000017	0.018311105685598315	0.0	0.0	0.0
899.1000000000022	0.019226660969878233	0.0	0.0	0.0
899.1100000000006	0.019226660969878233	0.0	0.0	0.0
899.130000000001	0.024719992675557727	0.0	0.0	0.0
899.1599999999999	0.013122959074678793	0.0	0.0	0.0
899.1900000000023	0.021362956633198035	0.0	0.0	0.0
899.2099999999991	0.019226660969878233	0.0	0.0	0.0
899.2200000000012	0.0173955504013184	0.0	0.0	0.0
899.2400000000016	0.015564439832758568	0.0	0.0	0.0
899.2700000000004	0.0173955504013184	0.0	0.0	0.0
899.2999999999993	0.014038514358958708	0.0	0.0	0.0
899.3300000000017	0.014648884548478652	0.0	0.0	0.0
899.3400000000001	0.014954069643238624	0.0	0.0	0.0
899.3600000000006	0.018005920590838345	0.0	0.0	0.0
899.3899999999994	0.018005920590838345	0.0	0.0	0.0
899.4099999999999	0.01434369945371868	0.0	0.0	0.0
899.4300000000003	0.017090365306558428	0.0	0.0	0.0
899.4500000000007	0.01281777397991882	0.0	0.0	0.0
899.4799999999996	0.011291848506118961	0.0	0.0	0.0
899.510000000002	0.01098666341135899	0.0	0.0	0.0
899.5299999999988	0.01434369945371868	0.0	0.0	0.0
899.5499999999993	0.019226660969878233	0.0	0.0	0.0
899.5699999999997	0.018005920590838345	0.0	0.0	0.0
899.6000000000022	0.014038514358958708	0.0	0.0	0.0
899.630000000001	0.020142216254158147	0.0	0.0	0.0
899.6500000000015	0.019531846064638203	0.0	0.0	0.0
899.6700000000019	0.02044740134891812	0.0	0.0	0.0
899.6900000000023	0.01434369945371868	0.0	0.0	0.0
899.7200000000012	0.015259254737998596	0.0	0.0	0.0
899.7400000000016	0.014038514358958708	0.0	0.0	0.0
899.7700000000004	0.014648884548478652	0.0	0.0	0.0
899.7900000000009	0.017090365306558428	0.0	0.0	0.0
899.8100000000013	0.020142216254158147	0.0	0.0	0.0
899.8400000000001	0.015564439832758568	0.0	0.0	0.0
899.8600000000006	0.019531846064638203	0.0	0.0	0.0
899.880000000001	0.015259254737998596	0.0	0.0	0.0
899.8899999999994	0.022278511917477952	0.0	0.0	0.0
899.9099999999999	0.021057771538438064	0.0	0.0	0.0
899.9300000000003	0.019531846064638203	0.0	0.0	0.0
899.9400000000023	0.010071108127079073	0.0	0.0	0.0
899.9599999999991	0.010071108127079073	0.0	0.0	0.0
899.9700000000012	0.022888882106997896	0.0	0.0	0.0
899.9799999999996	0.024109622486037784	0.0	0.0	0.0
900.0	0.0173955504013184	0.0	0.0	0.0
900.0299999999988	0.022888882106997896	0.0	0.0	0.0
900.0499999999993	0.01281777397991882	0.0	0.0	0.0
900.0699999999997	0.016785180211798457	0.0	0.0	0.0
900.0900000000001	0.021362956633198035	0.0	0.0	0.0
900.119999999999	0.016479995117038484	0.0	0.0	0.0
900.1599999999999	0.021362956633198035	0.0	0.0	0.0
900.1800000000003	0.022888882106997896	0.0	0.0	0.0
900.2099999999991	0.025025177770317698	0.0	0.0	0.0
900.2299999999996	0.02380443739127781	0.0	0.0	0.0
900.260000000002	0.01586962492751854	0.0	0.0	0.0
900.2900000000009	0.018005920590838345	0.0	0.0	0.0
900.3199999999997	0.015564439832758568	0.0	0.0	0.0
900.3500000000022	0.014954069643238624	0.0	0.0	0.0
900.369999999999	0.01892147587511826	0.0	0.0	0.0
900.4000000000015	0.018311105685598315	0.0	0.0	0.0
900.4200000000019	0.013428144169438765	0.0	0.0	0.0
900.4400000000023	0.01892147587511826	0.0	0.0	0.0
900.4599999999991	0.015564439832758568	0.0	0.0	0.0
900.4799999999996	0.018005920590838345	0.0	0.0	0.0
900.510000000002	0.024719992675557727	0.0	0.0	0.0
900.5299999999988	0.02197332682271798	0.0	0.0	0.0
900.5600000000013	0.018311105685598315	0.0	0.0	0.0
900.5800000000017	0.015564439832758568	0.0	0.0	0.0
900.6000000000022	0.01586962492751854	0.0	0.0	0.0
900.619999999999	0.013122959074678793	0.0	0.0	0.0
900.6399999999994	0.01586962492751854	0.0	0.0	0.0
900.6599999999999	0.013428144169438765	0.0	0.0	0.0
900.6700000000019	0.0173955504013184	0.0	0.0	0.0
900.7000000000007	0.018005920590838345	0.0	0.0	0.0
900.7299999999996	0.013122959074678793	0.0	0.0	0.0
900.7700000000004	0.018311105685598315	0.0	0.0	0.0
900.7900000000009	0.014648884548478652	0.0	0.0	0.0
900.8100000000013	0.013122959074678793	0.0	0.0	0.0
900.8300000000017	0.01586962492751854	0.0	0.0	0.0
900.8600000000006	0.014648884548478652	0.0	0.0	0.0
900.9000000000015	0.02380443739127781	0.0	0.0	0.0
900.9300000000003	0.014038514358958708	0.0	0.0	0.0
900.9400000000023	0.02868739890743736	0.0	0.0	0.0
900.9700000000012	0.024414807580797754	0.0	0.0	0.0
901.010000000002	0.015259254737998596	0.0	0.0	0.0
901.0299999999988	0.01892147587511826	0.0	0.0	0.0
901.0600000000013	0.018005920590838345	0.0	0.0	0.0
901.1000000000022	0.01586962492751854	0.0	0.0	0.0
901.130000000001	0.019837031159398177	0.0	0.0	0.0
901.1700000000019	0.022278511917477952	0.0	0.0	0.0
901.2000000000007	0.01770073549607837	0.0	0.0	0.0
901.2299999999996	0.014038514358958708	0.0	0.0	0.0
901.2700000000004	0.0173955504013184	0.0	0.0	0.0
901.2900000000009	0.02044740134891812	0.0	0.0	0.0
901.3199999999997	0.015564439832758568	0.0	0.0	0.0
901.3500000000022	0.021362956633198035	0.0	0.0	0.0
901.380000000001	0.01770073549607837	0.0	0.0	0.0
901.4000000000015	0.024109622486037784	0.0	0.0	0.0
901.4300000000003	0.019837031159398177	0.0	0.0	0.0
901.4700000000012	0.015564439832758568	0.0	0.0	0.0
901.5	0.014038514358958708	0.0	0.0	0.0
901.5299999999988	0.013428144169438765	0.0	0.0	0.0
901.5499999999993	0.022888882106997896	0.0	0.0	0.0
901.5600000000013	0.02349925229651784	0.0	0.0	0.0
901.5900000000001	0.024719992675557727	0.0	0.0	0.0
901.619999999999	0.01892147587511826	0.0	0.0	0.0
901.6500000000015	0.020142216254158147	0.0	0.0	0.0
901.6800000000003	0.021057771538438064	0.0	0.0	0.0
901.7000000000007	0.021362956633198035	0.0	0.0	0.0
901.7299999999996	0.014954069643238624	0.0	0.0	0.0
901.760000000002	0.018005920590838345	0.0	0.0	0.0
901.7799999999988	0.018311105685598315	0.0	0.0	0.0
901.7900000000009	0.017090365306558428	0.0	0.0	0.0
901.8100000000013	0.01892147587511826	0.0	0.0	0.0
901.8500000000022	0.02044740134891812	0.0	0.0	0.0
901.8899999999994	0.017090365306558428	0.0	0.0	0.0
901.9200000000019	0.02044740134891812	0.0	0.0	0.0
901.9400000000023	0.02197332682271798	0.0	0.0	0.0
901.9700000000012	0.018005920590838345	0.0	0.0	0.0
902.010000000002	0.016785180211798457	0.0	0.0	0.0
902.0400000000009	0.018005920590838345	0.0	0.0	0.0
902.0600000000013	0.013428144169438765	0.0	0.0	0.0
902.0800000000017	0.01770073549607837	0.0	0.0	0.0
902.1000000000022	0.017090365306558428	0.0	0.0	0.0
902.119999999999	0.021057771538438064	0.0	0.0	0.0
902.1500000000015	0.015564439832758568	0.0	0.0	0.0
902.1900000000023	0.010681478316599017	0.0	0.0	0.0
902.2200000000012	0.022278511917477952	0.0	0.0	0.0
902.2400000000016	0.021362956633198035	0.0	0.0	0.0
902.260000000002	0.013122959074678793	0.0	0.0	0.0
902.3100000000013	0.015564439832758568	0.0	0.0	0.0
902.3400000000001	0.019531846064638203	0.0	0.0	0.0
